Timestamp,Request,Result,StatusCode,IsSuccess,Duration
2020-08-06 23:04:36.305,GET http://127.0.0.1:8080/apps/111,Executed,200,true,130
2020-08-06 23:04:36.342,GET http://127.0.0.1:8080/apps/101,Executed,200,true,98
2020-08-06 23:04:36.228,GET http://127.0.0.1:8080/apps/115,Executed,200,true,210
2020-08-06 23:04:36.355,GET http://127.0.0.1:8080/apps/110,Executed,200,true,87
2020-08-06 23:04:36.384,GET http://127.0.0.1:8080/apps/119,Executed,200,true,59
2020-08-06 23:04:36.309,GET http://127.0.0.1:8080/apps/116,Executed,200,true,134
2020-08-06 23:04:36.366,GET http://127.0.0.1:8080/apps/102,Executed,200,true,77
2020-08-06 23:04:36.295,GET http://127.0.0.1:8080/apps/104,Executed,200,true,150
2020-08-06 23:04:36.293,GET http://127.0.0.1:8080/apps/101,Executed,200,true,153
2020-08-06 23:04:36.379,GET http://127.0.0.1:8080/apps/111,Executed,200,true,69
2020-08-06 23:04:36.252,GET http://127.0.0.1:8080/apps/116,Executed,200,true,195
2020-08-06 23:04:36.357,GET http://127.0.0.1:8080/apps/114,Executed,200,true,93
2020-08-06 23:04:36.378,GET http://127.0.0.1:8080/apps/110,Executed,200,true,72
2020-08-06 23:04:36.288,GET http://127.0.0.1:8080/apps/115,Executed,200,true,164
2020-08-06 23:04:36.292,GET http://127.0.0.1:8080/apps/120,Executed,200,true,141
2020-08-06 23:04:36.356,GET http://127.0.0.1:8080/apps/111,Executed,200,true,95
2020-08-06 23:04:36.338,GET http://127.0.0.1:8080/apps/117,Executed,200,true,110
2020-08-06 23:04:36.319,GET http://127.0.0.1:8080/apps/106,Executed,200,true,107
2020-08-06 23:04:36.387,GET http://127.0.0.1:8080/apps/120,Executed,200,true,60
2020-08-06 23:04:36.31,GET http://127.0.0.1:8080/apps/117,Executed,200,true,147
2020-08-06 23:04:36.383,GET http://127.0.0.1:8080/apps/117,Executed,200,true,74
2020-08-06 23:04:36.397,GET http://127.0.0.1:8080/apps/110,Executed,200,true,63
2020-08-06 23:04:36.318,GET http://127.0.0.1:8080/apps/105,Executed,200,true,142
2020-08-06 23:04:36.393,GET http://127.0.0.1:8080/apps/105,Executed,200,true,68
2020-08-06 23:04:36.371,GET http://127.0.0.1:8080/apps/106,Executed,200,true,91
2020-08-06 23:04:36.374,GET http://127.0.0.1:8080/apps/108,Executed,200,true,91
2020-08-06 23:04:36.369,GET http://127.0.0.1:8080/apps/105,Executed,200,true,95
2020-08-06 23:04:36.351,GET http://127.0.0.1:8080/apps/107,Executed,200,true,114
2020-08-06 23:04:36.356,GET http://127.0.0.1:8080/apps/112,Executed,200,true,102
2020-08-06 23:04:36.374,GET http://127.0.0.1:8080/apps/107,Executed,200,true,94
2020-08-06 23:04:36.316,GET http://127.0.0.1:8080/apps/103,Executed,200,true,155
2020-08-06 23:04:36.289,GET http://127.0.0.1:8080/apps/116,Executed,200,true,168
2020-08-06 23:04:36.34,GET http://127.0.0.1:8080/apps/119,Executed,200,true,131
2020-08-06 23:04:36.306,GET http://127.0.0.1:8080/apps/114,Executed,200,true,167
2020-08-06 23:04:36.336,GET http://127.0.0.1:8080/apps/116,Executed,200,true,138
2020-08-06 23:04:36.383,GET http://127.0.0.1:8080/apps/116,Executed,200,true,93
2020-08-06 23:04:36.368,GET http://127.0.0.1:8080/apps/103,Executed,200,true,107
2020-08-06 23:04:36.308,GET http://127.0.0.1:8080/apps/113,Executed,200,true,168
2020-08-06 23:04:36.391,GET http://127.0.0.1:8080/apps/104,Executed,200,true,87
2020-08-06 23:04:36.398,GET http://127.0.0.1:8080/apps/112,Executed,200,true,78
2020-08-06 23:04:36.407,GET http://127.0.0.1:8080/apps/120,Executed,200,true,72
2020-08-06 23:04:36.417,GET http://127.0.0.1:8080/apps/110,Executed,200,true,62
2020-08-06 23:04:36.38,GET http://127.0.0.1:8080/apps/115,Executed,200,true,94
2020-08-06 23:04:36.396,GET http://127.0.0.1:8080/apps/109,Executed,200,true,82
2020-08-06 23:04:36.418,GET http://127.0.0.1:8080/apps/111,Executed,200,true,64
2020-08-06 23:04:36.415,GET http://127.0.0.1:8080/apps/108,Executed,200,true,66
2020-08-06 23:04:36.38,GET http://127.0.0.1:8080/apps/114,Executed,200,true,105
2020-08-06 23:04:36.38,GET http://127.0.0.1:8080/apps/113,Executed,200,true,97
2020-08-06 23:04:36.398,GET http://127.0.0.1:8080/apps/111,Executed,200,true,86
2020-08-06 23:04:36.38,GET http://127.0.0.1:8080/apps/112,Executed,200,true,107
2020-08-06 23:04:36.403,GET http://127.0.0.1:8080/apps/115,Executed,200,true,84
2020-08-06 23:04:36.358,GET http://127.0.0.1:8080/apps/115,Executed,200,true,128
2020-08-06 23:04:36.419,GET http://127.0.0.1:8080/apps/112,Executed,200,true,70
2020-08-06 23:04:36.437,GET http://127.0.0.1:8080/apps/107,Executed,200,true,54
2020-08-06 23:04:36.439,GET http://127.0.0.1:8080/apps/109,Executed,200,true,53
2020-08-06 23:04:36.394,GET http://127.0.0.1:8080/apps/106,Executed,200,true,101
2020-08-06 23:04:36.425,GET http://127.0.0.1:8080/apps/116,Executed,200,true,70
2020-08-06 23:04:36.415,GET http://127.0.0.1:8080/apps/107,Executed,200,true,80
2020-08-06 23:04:36.412,GET http://127.0.0.1:8080/apps/105,Executed,200,true,85
2020-08-06 23:04:36.412,GET http://127.0.0.1:8080/apps/104,Executed,200,true,86
2020-08-06 23:04:36.369,GET http://127.0.0.1:8080/apps/104,Executed,200,true,131
2020-08-06 23:04:36.399,GET http://127.0.0.1:8080/apps/113,Executed,200,true,101
2020-08-06 23:04:36.362,GET http://127.0.0.1:8080/apps/117,Executed,200,true,141
2020-08-06 23:04:36.327,GET http://127.0.0.1:8080/apps/111,Executed,200,true,177
2020-08-06 23:04:36.341,GET http://127.0.0.1:8080/apps/120,Executed,200,true,164
2020-08-06 23:04:36.389,GET http://127.0.0.1:8080/apps/103,Executed,200,true,114
2020-08-06 23:04:36.412,GET http://127.0.0.1:8080/apps/106,Executed,200,true,94
2020-08-06 23:04:36.35,GET http://127.0.0.1:8080/apps/106,Executed,200,true,159
2020-08-06 23:04:36.388,GET http://127.0.0.1:8080/apps/101,Executed,200,true,120
2020-08-06 23:04:36.416,GET http://127.0.0.1:8080/apps/109,Executed,200,true,93
2020-08-06 23:04:36.384,GET http://127.0.0.1:8080/apps/118,Executed,200,true,128
2020-08-06 23:04:36.448,GET http://127.0.0.1:8080/apps/117,Executed,200,true,64
2020-08-06 23:04:36.312,GET http://127.0.0.1:8080/apps/101,Executed,200,true,199
2020-08-06 23:04:36.423,GET http://127.0.0.1:8080/apps/115,Executed,200,true,80
2020-08-06 23:04:36.461,GET http://127.0.0.1:8080/apps/111,Executed,200,true,55
2020-08-06 23:04:36.342,GET http://127.0.0.1:8080/apps/102,Executed,200,true,173
2020-08-06 23:04:36.406,GET http://127.0.0.1:8080/apps/118,Executed,200,true,109
2020-08-06 23:04:36.403,GET http://127.0.0.1:8080/apps/116,Executed,200,true,114
2020-08-06 23:04:36.454,GET http://127.0.0.1:8080/apps/105,Executed,200,true,65
2020-08-06 23:04:36.408,GET http://127.0.0.1:8080/apps/101,Executed,200,true,112
2020-08-06 23:04:36.439,GET http://127.0.0.1:8080/apps/108,Executed,200,true,82
2020-08-06 23:04:36.466,GET http://127.0.0.1:8080/apps/115,Executed,200,true,56
2020-08-06 23:04:36.467,GET http://127.0.0.1:8080/apps/116,Executed,200,true,56
2020-08-06 23:04:36.442,GET http://127.0.0.1:8080/apps/113,Executed,200,true,82
2020-08-06 23:04:36.425,GET http://127.0.0.1:8080/apps/117,Executed,200,true,98
2020-08-06 23:04:36.375,GET http://127.0.0.1:8080/apps/109,Executed,200,true,149
2020-08-06 23:04:36.434,GET http://127.0.0.1:8080/apps/104,Executed,200,true,89
2020-08-06 23:04:36.436,GET http://127.0.0.1:8080/apps/106,Executed,200,true,85
2020-08-06 23:04:36.44,GET http://127.0.0.1:8080/apps/111,Executed,200,true,88
2020-08-06 23:04:36.43,GET http://127.0.0.1:8080/apps/120,Executed,200,true,100
2020-08-06 23:04:36.445,GET http://127.0.0.1:8080/apps/115,Executed,200,true,87
2020-08-06 23:04:36.409,GET http://127.0.0.1:8080/apps/102,Executed,200,true,122
2020-08-06 23:04:36.475,GET http://127.0.0.1:8080/apps/104,Executed,200,true,53
2020-08-06 23:04:36.445,GET http://127.0.0.1:8080/apps/114,Executed,200,true,88
2020-08-06 23:04:36.427,GET http://127.0.0.1:8080/apps/118,Executed,200,true,104
2020-08-06 23:04:36.394,GET http://127.0.0.1:8080/apps/107,Executed,200,true,127
2020-08-06 23:04:36.467,GET http://127.0.0.1:8080/apps/117,Executed,200,true,69
2020-08-06 23:04:36.453,GET http://127.0.0.1:8080/apps/103,Executed,200,true,68
2020-08-06 23:04:36.455,GET http://127.0.0.1:8080/apps/107,Executed,200,true,84
2020-08-06 23:04:36.435,GET http://127.0.0.1:8080/apps/105,Executed,200,true,100
2020-08-06 23:04:36.431,GET http://127.0.0.1:8080/apps/103,Executed,200,true,105
2020-08-06 23:04:36.422,GET http://127.0.0.1:8080/apps/113,Executed,200,true,115
2020-08-06 23:04:36.456,GET http://127.0.0.1:8080/apps/108,Executed,200,true,89
2020-08-06 23:04:36.455,GET http://127.0.0.1:8080/apps/106,Executed,200,true,87
2020-08-06 23:04:36.396,GET http://127.0.0.1:8080/apps/108,Executed,200,true,148
2020-08-06 23:04:36.453,GET http://127.0.0.1:8080/apps/104,Executed,200,true,91
2020-08-06 23:04:36.483,GET http://127.0.0.1:8080/apps/113,Executed,200,true,66
2020-08-06 23:04:36.366,GET http://127.0.0.1:8080/apps/120,Executed,200,true,185
2020-08-06 23:04:36.439,GET http://127.0.0.1:8080/apps/110,Executed,200,true,109
2020-08-06 23:04:36.423,GET http://127.0.0.1:8080/apps/114,Executed,200,true,129
2020-08-06 23:04:36.463,GET http://127.0.0.1:8080/apps/113,Executed,200,true,91
2020-08-06 23:04:36.402,GET http://127.0.0.1:8080/apps/114,Executed,200,true,153
2020-08-06 23:04:36.469,GET http://127.0.0.1:8080/apps/118,Executed,200,true,88
2020-08-06 23:04:36.461,GET http://127.0.0.1:8080/apps/112,Executed,200,true,95
2020-08-06 23:04:36.427,GET http://127.0.0.1:8080/apps/119,Executed,200,true,130
2020-08-06 23:04:36.501,GET http://127.0.0.1:8080/apps/108,Executed,200,true,59
2020-08-06 23:04:36.446,GET http://127.0.0.1:8080/apps/116,Executed,200,true,112
2020-08-06 23:04:36.431,GET http://127.0.0.1:8080/apps/102,Executed,200,true,128
2020-08-06 23:04:36.481,GET http://127.0.0.1:8080/apps/110,Executed,200,true,82
2020-08-06 23:04:36.477,GET http://127.0.0.1:8080/apps/107,Executed,200,true,59
2020-08-06 23:04:36.472,GET http://127.0.0.1:8080/apps/101,Executed,200,true,91
2020-08-06 23:04:36.481,GET http://127.0.0.1:8080/apps/111,Executed,200,true,84
2020-08-06 23:04:36.481,GET http://127.0.0.1:8080/apps/109,Executed,200,true,85
2020-08-06 23:04:36.47,GET http://127.0.0.1:8080/apps/119,Executed,200,true,98
2020-08-06 23:04:36.504,GET http://127.0.0.1:8080/apps/112,Executed,200,true,58
2020-08-06 23:04:36.41,GET http://127.0.0.1:8080/apps/103,Executed,200,true,157
2020-08-06 23:04:36.388,GET http://127.0.0.1:8080/apps/102,Executed,200,true,182
2020-08-06 23:04:36.481,GET http://127.0.0.1:8080/apps/112,Executed,200,true,89
2020-08-06 23:04:36.45,GET http://127.0.0.1:8080/apps/119,Executed,200,true,121
2020-08-06 23:04:36.472,GET http://127.0.0.1:8080/apps/120,Executed,200,true,89
2020-08-06 23:04:36.505,GET http://127.0.0.1:8080/apps/113,Executed,200,true,69
2020-08-06 23:04:36.513,GET http://127.0.0.1:8080/apps/102,Executed,200,true,63
2020-08-06 23:04:36.474,GET http://127.0.0.1:8080/apps/103,Executed,200,true,104
2020-08-06 23:04:36.477,GET http://127.0.0.1:8080/apps/106,Executed,200,true,90
2020-08-06 23:04:36.485,GET http://127.0.0.1:8080/apps/117,Executed,200,true,94
2020-08-06 23:04:36.486,GET http://127.0.0.1:8080/apps/118,Executed,200,true,91
2020-08-06 23:04:36.404,GET http://127.0.0.1:8080/apps/117,Executed,200,true,176
2020-08-06 23:04:36.489,GET http://127.0.0.1:8080/apps/120,Executed,200,true,89
2020-08-06 23:04:36.488,GET http://127.0.0.1:8080/apps/119,Executed,200,true,96
2020-08-06 23:04:36.452,GET http://127.0.0.1:8080/apps/102,Executed,200,true,131
2020-08-06 23:04:36.496,GET http://127.0.0.1:8080/apps/105,Executed,200,true,90
2020-08-06 23:04:36.496,GET http://127.0.0.1:8080/apps/106,Executed,200,true,90
2020-08-06 23:04:36.49,GET http://127.0.0.1:8080/apps/102,Executed,200,true,97
2020-08-06 23:04:36.431,GET http://127.0.0.1:8080/apps/101,Executed,200,true,158
2020-08-06 23:04:36.458,GET http://127.0.0.1:8080/apps/109,Executed,200,true,131
2020-08-06 23:04:36.474,GET http://127.0.0.1:8080/apps/102,Executed,200,true,118
2020-08-06 23:04:36.458,GET http://127.0.0.1:8080/apps/110,Executed,200,true,134
2020-08-06 23:04:36.463,GET http://127.0.0.1:8080/apps/114,Executed,200,true,132
2020-08-06 23:04:36.406,GET http://127.0.0.1:8080/apps/119,Executed,200,true,179
2020-08-06 23:04:36.498,GET http://127.0.0.1:8080/apps/109,Executed,200,true,94
2020-08-06 23:04:36.441,GET http://127.0.0.1:8080/apps/112,Executed,200,true,157
2020-08-06 23:04:36.448,GET http://127.0.0.1:8080/apps/118,Executed,200,true,127
2020-08-06 23:04:36.49,GET http://127.0.0.1:8080/apps/101,Executed,200,true,101
2020-08-06 23:04:36.511,GET http://127.0.0.1:8080/apps/119,Executed,200,true,86
2020-08-06 23:04:36.514,GET http://127.0.0.1:8080/apps/103,Executed,200,true,87
2020-08-06 23:04:36.513,GET http://127.0.0.1:8080/apps/120,Executed,200,true,88
2020-08-06 23:04:36.501,GET http://127.0.0.1:8080/apps/110,Executed,200,true,96
2020-08-06 23:04:36.509,GET http://127.0.0.1:8080/apps/118,Executed,200,true,89
2020-08-06 23:04:36.519,GET http://127.0.0.1:8080/apps/108,Executed,200,true,86
2020-08-06 23:04:36.552,GET http://127.0.0.1:8080/apps/117,Executed,200,true,54
2020-08-06 23:04:36.498,GET http://127.0.0.1:8080/apps/107,Executed,200,true,106
2020-08-06 23:04:36.48,GET http://127.0.0.1:8080/apps/108,Executed,200,true,119
2020-08-06 23:04:36.508,GET http://127.0.0.1:8080/apps/116,Executed,200,true,92
2020-08-06 23:04:36.485,GET http://127.0.0.1:8080/apps/116,Executed,200,true,125
2020-08-06 23:04:36.516,GET http://127.0.0.1:8080/apps/105,Executed,200,true,93
2020-08-06 23:04:36.451,GET http://127.0.0.1:8080/apps/101,Executed,200,true,155
2020-08-06 23:04:36.482,GET http://127.0.0.1:8080/apps/114,Executed,200,true,131
2020-08-06 23:04:36.557,GET http://127.0.0.1:8080/apps/102,Executed,200,true,56
2020-08-06 23:04:36.451,GET http://127.0.0.1:8080/apps/120,Executed,200,true,153
2020-08-06 23:04:36.477,GET http://127.0.0.1:8080/apps/105,Executed,200,true,132
2020-08-06 23:04:36.526,GET http://127.0.0.1:8080/apps/114,Executed,200,true,88
2020-08-06 23:04:36.502,GET http://127.0.0.1:8080/apps/111,Executed,200,true,111
2020-08-06 23:04:36.562,GET http://127.0.0.1:8080/apps/107,Executed,200,true,55
2020-08-06 23:04:36.492,GET http://127.0.0.1:8080/apps/103,Executed,200,true,124
2020-08-06 23:04:36.532,GET http://127.0.0.1:8080/apps/120,Executed,200,true,88
2020-08-06 23:04:36.528,GET http://127.0.0.1:8080/apps/117,Executed,200,true,92
2020-08-06 23:04:36.516,GET http://127.0.0.1:8080/apps/104,Executed,200,true,99
2020-08-06 23:04:36.528,GET http://127.0.0.1:8080/apps/115,Executed,200,true,93
2020-08-06 23:04:36.506,GET http://127.0.0.1:8080/apps/114,Executed,200,true,111
2020-08-06 23:04:36.53,GET http://127.0.0.1:8080/apps/119,Executed,200,true,93
2020-08-06 23:04:36.565,GET http://127.0.0.1:8080/apps/109,Executed,200,true,61
2020-08-06 23:04:36.521,GET http://127.0.0.1:8080/apps/109,Executed,200,true,108
2020-08-06 23:04:36.507,GET http://127.0.0.1:8080/apps/115,Executed,200,true,111
2020-08-06 23:04:36.529,GET http://127.0.0.1:8080/apps/118,Executed,200,true,96
2020-08-06 23:04:36.549,GET http://127.0.0.1:8080/apps/115,Executed,200,true,77
2020-08-06 23:04:36.528,GET http://127.0.0.1:8080/apps/116,Executed,200,true,103
2020-08-06 23:04:36.537,GET http://127.0.0.1:8080/apps/104,Executed,200,true,96
2020-08-06 23:04:36.526,GET http://127.0.0.1:8080/apps/113,Executed,200,true,103
2020-08-06 23:04:36.523,GET http://127.0.0.1:8080/apps/111,Executed,200,true,107
2020-08-06 23:04:36.554,GET http://127.0.0.1:8080/apps/invalid,Executed,404,false,83
2020-08-06 23:04:36.557,GET http://127.0.0.1:8080/apps/104,Executed,200,true,72
2020-08-06 23:04:36.522,GET http://127.0.0.1:8080/apps/110,Executed,200,true,116
2020-08-06 23:04:36.555,GET http://127.0.0.1:8080/apps/120,Executed,200,true,85
2020-08-06 23:04:36.557,GET http://127.0.0.1:8080/apps/103,Executed,200,true,82
2020-08-06 23:04:36.549,GET http://127.0.0.1:8080/apps/114,Executed,200,true,92
2020-08-06 23:04:36.543,GET http://127.0.0.1:8080/apps/110,Executed,200,true,100
2020-08-06 23:04:36.59,GET http://127.0.0.1:8080/apps/113,Executed,200,true,54
2020-08-06 23:04:36.493,GET http://127.0.0.1:8080/apps/104,Executed,200,true,144
2020-08-06 23:04:36.551,GET http://127.0.0.1:8080/apps/116,Executed,200,true,95
2020-08-06 23:04:36.509,GET http://127.0.0.1:8080/apps/117,Executed,200,true,136
2020-08-06 23:04:36.524,GET http://127.0.0.1:8080/apps/112,Executed,200,true,123
2020-08-06 23:04:36.57,GET http://127.0.0.1:8080/apps/115,Executed,200,true,79
2020-08-06 23:04:36.534,GET http://127.0.0.1:8080/apps/102,Executed,200,true,115
2020-08-06 23:04:36.533,GET http://127.0.0.1:8080/apps/101,Executed,200,true,118
2020-08-06 23:04:36.518,GET http://127.0.0.1:8080/apps/106,Executed,200,true,130
2020-08-06 23:04:36.566,GET http://127.0.0.1:8080/apps/111,Executed,200,true,85
2020-08-06 23:04:36.54,GET http://127.0.0.1:8080/apps/108,Executed,200,true,109
2020-08-06 23:04:36.534,GET http://127.0.0.1:8080/apps/103,Executed,200,true,118
2020-08-06 23:04:36.596,GET http://127.0.0.1:8080/apps/118,Executed,200,true,58
2020-08-06 23:04:36.552,GET http://127.0.0.1:8080/apps/118,Executed,200,true,104
2020-08-06 23:04:36.572,GET http://127.0.0.1:8080/apps/117,Executed,200,true,86
2020-08-06 23:04:36.607,GET http://127.0.0.1:8080/apps/111,Executed,200,true,51
2020-08-06 23:04:36.547,GET http://127.0.0.1:8080/apps/113,Executed,200,true,113
2020-08-06 23:04:36.561,GET http://127.0.0.1:8080/apps/105,Executed,200,true,99
2020-08-06 23:04:36.572,GET http://127.0.0.1:8080/apps/118,Executed,200,true,86
2020-08-06 23:04:36.569,GET http://127.0.0.1:8080/apps/112,Executed,200,true,91
2020-08-06 23:04:36.542,GET http://127.0.0.1:8080/apps/109,Executed,200,true,119
2020-08-06 23:04:36.544,GET http://127.0.0.1:8080/apps/111,Executed,200,true,121
2020-08-06 23:04:36.538,GET http://127.0.0.1:8080/apps/106,Executed,200,true,122
2020-08-06 23:04:36.537,GET http://127.0.0.1:8080/apps/105,Executed,200,true,130
2020-08-06 23:04:36.566,GET http://127.0.0.1:8080/apps/110,Executed,200,true,102
2020-08-06 23:04:36.484,GET http://127.0.0.1:8080/apps/115,Executed,200,true,185
2020-08-06 23:04:36.572,GET http://127.0.0.1:8080/apps/116,Executed,200,true,99
2020-08-06 23:04:36.59,GET http://127.0.0.1:8080/apps/114,Executed,200,true,86
2020-08-06 23:04:36.6,GET http://127.0.0.1:8080/apps/102,Executed,200,true,57
2020-08-06 23:04:36.564,GET http://127.0.0.1:8080/apps/108,Executed,200,true,114
2020-08-06 23:04:36.519,GET http://127.0.0.1:8080/apps/107,Executed,200,true,159
2020-08-06 23:04:36.579,GET http://127.0.0.1:8080/apps/103,Executed,200,true,98
2020-08-06 23:04:36.561,GET http://127.0.0.1:8080/apps/106,Executed,200,true,104
2020-08-06 23:04:36.611,GET http://127.0.0.1:8080/apps/113,Executed,200,true,71
2020-08-06 23:04:36.584,GET http://127.0.0.1:8080/apps/108,Executed,200,true,93
2020-08-06 23:04:36.574,GET http://127.0.0.1:8080/apps/119,Executed,200,true,110
2020-08-06 23:04:36.593,GET http://127.0.0.1:8080/apps/116,Executed,200,true,92
2020-08-06 23:04:36.579,GET http://127.0.0.1:8080/apps/102,Executed,200,true,108
2020-08-06 23:04:36.595,GET http://127.0.0.1:8080/apps/117,Executed,200,true,92
2020-08-06 23:04:36.513,GET http://127.0.0.1:8080/apps/101,Executed,200,true,176
2020-08-06 23:04:36.569,GET http://127.0.0.1:8080/apps/113,Executed,200,true,120
2020-08-06 23:04:36.577,GET http://127.0.0.1:8080/apps/101,Executed,200,true,113
2020-08-06 23:04:36.555,GET http://127.0.0.1:8080/apps/101,Executed,200,true,136
2020-08-06 23:04:36.612,GET http://127.0.0.1:8080/apps/115,Executed,200,true,81
2020-08-06 23:04:36.607,GET http://127.0.0.1:8080/apps/109,Executed,200,true,87
2020-08-06 23:04:36.574,GET http://127.0.0.1:8080/apps/120,Executed,200,true,120
2020-08-06 23:04:36.637,GET http://127.0.0.1:8080/apps/119,Executed,200,true,60
2020-08-06 23:04:36.601,GET http://127.0.0.1:8080/apps/103,Executed,200,true,97
2020-08-06 23:04:36.588,GET http://127.0.0.1:8080/apps/112,Executed,200,true,88
2020-08-06 23:04:36.604,GET http://127.0.0.1:8080/apps/107,Executed,200,true,93
2020-08-06 23:04:36.633,GET http://127.0.0.1:8080/apps/116,Executed,200,true,66
2020-08-06 23:04:36.621,GET http://127.0.0.1:8080/apps/104,Executed,200,true,80
2020-08-06 23:04:36.607,GET http://127.0.0.1:8080/apps/108,Executed,200,true,95
2020-08-06 23:04:36.58,GET http://127.0.0.1:8080/apps/104,Executed,200,true,122
